"","country","agegrp","st","year","N_cases","pct","total_cases"
"7461","Netherlands",5,"STRPNE_13",2013,0,0,1288.89547784999
"7462","Netherlands",5,"STRPNE_13",2014,0,0,1067.67314307435
"7463","Netherlands",5,"STRPNE_13",2015,0,0,1366.38913360058
"7464","Netherlands",5,"STRPNE_13",2016,0,0,1325.07557643486
"7465","Netherlands",5,"STRPNE_13",2017,0,0,1244.88846799409
"7466","Netherlands",5,"STRPNE_13",2018,0,0,1440.31479568518
"7467","Netherlands",5,"STRPNE_13",2019,0,0,1222.68360503597
"7468","Netherlands",5,"STRPNE_13",2020,0,0,727.269325253642
"7469","Netherlands",5,"STRPNE_13",2021,3.3153986757,0.5,663.07973514
"7470","Netherlands",5,"STRPNE_13",2022,0,0,1106.65549288003
"7471","Netherlands",5,"STRPNE_13",2023,6.40731498352362,0.162999180244499,3930.88785717367
"7472","Netherlands",5,"STRPNE_13",2024,0,0,4081.22789974754
"7473","Netherlands",5,"STRPNE_14",2010,41.6730257029034,4.04040404525253,1031.40738490917
"7474","Netherlands",5,"STRPNE_14",2011,24.2370615291022,2.12765957297872,1139.1418926652
"7475","Netherlands",5,"STRPNE_14",2012,27.5341307633735,2.24089635448179,1228.71058754258
"7476","Netherlands",5,"STRPNE_14",2013,10.2837405277866,0.79787234143617,1288.89547784999
"7477","Netherlands",5,"STRPNE_14",2014,3.41109622734337,0.319488810734824,1067.67314307435
"7478","Netherlands",5,"STRPNE_14",2015,20.3938676616016,1.49253731313433,1366.38913360058
"7479","Netherlands",5,"STRPNE_14",2016,27.1115207197144,2.04603580368286,1325.07557643486
"7480","Netherlands",5,"STRPNE_14",2017,10.1485472853112,0.815217390652174,1244.88846799409
"7481","Netherlands",5,"STRPNE_14",2018,3.37310246717555,0.234192030608899,1440.31479568518
"7482","Netherlands",5,"STRPNE_14",2019,10.1048231851469,0.826446281239669,1222.68360503597
"7483","Netherlands",5,"STRPNE_14",2020,16.6043225020134,2.28310502388128,727.269325253642
"7484","Netherlands",5,"STRPNE_14",2021,0,0,663.07973514
"7485","Netherlands",5,"STRPNE_14",2022,6.89504971541124,0.623052951869159,1106.65549288003
"7486","Netherlands",5,"STRPNE_14",2023,22.4256028354215,0.570497140855746,3930.88785717367
"7487","Netherlands",5,"STRPNE_14",2024,108.492375653174,2.65832681531665,4081.22789974754
"7488","Netherlands",5,"STRPNE_15",2010,0,0,1031.40738490917
"7489","Netherlands",5,"STRPNE_15",2011,0,0,1139.1418926652
"7490","Netherlands",5,"STRPNE_15",2012,0,0,1228.71058754258
"7491","Netherlands",5,"STRPNE_15",2013,0,0,1288.89547784999
"7492","Netherlands",5,"STRPNE_15",2014,0,0,1067.67314307435
"7493","Netherlands",5,"STRPNE_15",2015,0,0,1366.38913360058
"7494","Netherlands",5,"STRPNE_15",2016,0,0,1325.07557643486
"7495","Netherlands",5,"STRPNE_15",2017,0,0,1244.88846799409
"7496","Netherlands",5,"STRPNE_15",2018,0,0,1440.31479568518
"7497","Netherlands",5,"STRPNE_15",2019,0,0,1222.68360503597
"7498","Netherlands",5,"STRPNE_15",2020,0,0,727.269325253642
"7499","Netherlands",5,"STRPNE_15",2021,0,0,663.07973514
"7500","Netherlands",5,"STRPNE_15",2022,0,0,1106.65549288003
"7501","Netherlands",5,"STRPNE_15",2023,0,0,3930.88785717367
"7502","Netherlands",5,"STRPNE_15",2024,0,0,4081.22789974754
"7503","Netherlands",5,"STRPNE_15A",2010,0,0,1031.40738490917
"7504","Netherlands",5,"STRPNE_15A",2011,3.46243727993303,0.303951360425532,1139.1418926652
"7505","Netherlands",5,"STRPNE_15A",2012,20.6505980418123,1.68067226336134,1228.71058754258
"7506","Netherlands",5,"STRPNE_15A",2013,37.7070485589211,2.92553191526596,1288.89547784999
"7507","Netherlands",5,"STRPNE_15A",2014,37.5220593549155,3.51437699808307,1067.67314307435
"7508","Netherlands",5,"STRPNE_15A",2015,50.9846692223234,3.73134328783582,1366.38913360058
"7509","Netherlands",5,"STRPNE_15A",2016,54.2230415719364,4.09207161736573,1325.07557643486
"7510","Netherlands",5,"STRPNE_15A",2017,33.8284909510375,2.71739130217391,1244.88846799409
"7511","Netherlands",5,"STRPNE_15A",2018,30.3579230687688,2.10772833548009,1440.31479568518
"7512","Netherlands",5,"STRPNE_15A",2019,33.6827439097337,2.75482093413223,1222.68360503597
"7513","Netherlands",5,"STRPNE_15A",2020,16.6043225020134,2.28310502388128,727.269325253642
"7514","Netherlands",5,"STRPNE_15A",2021,13.2615947028,2,663.07973514
"7515","Netherlands",5,"STRPNE_15A",2022,31.02772410668,2.80373831841121,1106.65549288003
"7516","Netherlands",5,"STRPNE_15A",2023,80.091439652578,2.03748981305623,3930.88785717367
"7517","Netherlands",5,"STRPNE_15A",2024,111.683328178357,2.73651290547303,4081.22789974754
"7518","Netherlands",5,"STRPNE_15B",2010,10.4182564257259,1.01010101131313,1031.40738490917
"7519","Netherlands",5,"STRPNE_15B",2011,13.8497494614747,1.21580547170213,1139.1418926652
"7520","Netherlands",5,"STRPNE_15B",2012,0,0,1228.71058754258
"7521","Netherlands",5,"STRPNE_15B",2013,13.7116539511225,1.06382978191489,1288.89547784999
"7522","Netherlands",5,"STRPNE_15B",2014,13.6443852296754,1.2779552729393,1067.67314307435
"7523","Netherlands",5,"STRPNE_15B",2015,6.79795579610791,0.497512431044776,1366.38913360058
"7524","Netherlands",5,"STRPNE_15B",2016,13.5557603598572,1.02301790184143,1325.07557643486
"7525","Netherlands",5,"STRPNE_15B",2017,20.2970945706225,1.63043478130435,1244.88846799409
"7526","Netherlands",5,"STRPNE_15B",2018,23.6117179903862,1.6393442642623,1440.31479568518
"7527","Netherlands",5,"STRPNE_15B",2019,23.5779207245867,1.92837465289256,1222.68360503597
"7528","Netherlands",5,"STRPNE_15B",2020,6.64172894262381,0.913242001552511,727.269325253642
"7529","Netherlands",5,"STRPNE_15B",2021,16.5769933785,2.5,663.07973514
"7530","Netherlands",5,"STRPNE_15B",2022,6.89504971541124,0.623052951869159,1106.65549288003
"7531","Netherlands",5,"STRPNE_15B",2023,38.4438910804081,0.977995111466993,3930.88785717367
"7532","Netherlands",5,"STRPNE_15B",2024,44.6733312713429,1.09460516218921,4081.22789974754
"7533","Netherlands",5,"STRPNE_15B/C",2012,0,0,1228.71058754258
"7534","Netherlands",5,"STRPNE_15B/C",2013,0,0,1288.89547784999
"7535","Netherlands",5,"STRPNE_15B/C",2014,0,0,1067.67314307435
"7536","Netherlands",5,"STRPNE_15B/C",2015,0,0,1366.38913360058
"7537","Netherlands",5,"STRPNE_15B/C",2016,0,0,1325.07557643486
"7538","Netherlands",5,"STRPNE_15B/C",2017,0,0,1244.88846799409
"7539","Netherlands",5,"STRPNE_15B/C",2018,0,0,1440.31479568518
"7540","Netherlands",5,"STRPNE_15B/C",2019,0,0,1222.68360503597
"7541","Netherlands",5,"STRPNE_15B/C",2020,0,0,727.269325253642
"7542","Netherlands",5,"STRPNE_15B/C",2021,0,0,663.07973514
"7543","Netherlands",5,"STRPNE_15B/C",2022,0,0,1106.65549288003
"7544","Netherlands",5,"STRPNE_15B/C",2023,0,0,3930.88785717367
"7545","Netherlands",5,"STRPNE_15B/C",2024,0,0,4081.22789974754
"7546","Netherlands",5,"STRPNE_15C",2010,3.47275207314812,0.33670033043771,1031.40738490917
"7547","Netherlands",5,"STRPNE_15C",2011,0,0,1139.1418926652
"7548","Netherlands",5,"STRPNE_15C",2012,3.44176629934504,0.280112040560224,1228.71058754258
"7549","Netherlands",5,"STRPNE_15C",2013,6.85582697556123,0.531914890957447,1288.89547784999
"7550","Netherlands",5,"STRPNE_15C",2014,10.2332888955647,0.958466452204473,1067.67314307435
"7551","Netherlands",5,"STRPNE_15C",2015,6.79795579610791,0.497512431044776,1366.38913360058
"7552","Netherlands",5,"STRPNE_15C",2016,6.7778801799286,0.511508950920716,1325.07557643486
"7553","Netherlands",5,"STRPNE_15C",2017,0,0,1244.88846799409
"7554","Netherlands",5,"STRPNE_15C",2018,3.37310246717555,0.234192030608899,1440.31479568518
"7555","Netherlands",5,"STRPNE_15C",2019,10.1048231851469,0.826446281239669,1222.68360503597
"7556","Netherlands",5,"STRPNE_15C",2020,0,0,727.269325253642
"7557","Netherlands",5,"STRPNE_15C",2021,0,0,663.07973514
"7558","Netherlands",5,"STRPNE_15C",2022,13.790099541488,1.24610591373832,1106.65549288003
"7559","Netherlands",5,"STRPNE_15C",2023,25.6292607202721,0.651996740977995,3930.88785717367
"7560","Netherlands",5,"STRPNE_15C",2024,28.7185698697931,0.70367474140735,4081.22789974754
"7561","Netherlands",5,"STRPNE_15F",2010,0,0,1031.40738490917
"7562","Netherlands",5,"STRPNE_15F",2011,0,0,1139.1418926652
"7563","Netherlands",5,"STRPNE_15F",2012,0,0,1228.71058754258
"7564","Netherlands",5,"STRPNE_15F",2013,0,0,1288.89547784999
"7565","Netherlands",5,"STRPNE_15F",2014,0,0,1067.67314307435
"7566","Netherlands",5,"STRPNE_15F",2015,0,0,1366.38913360058
"7567","Netherlands",5,"STRPNE_15F",2016,3.38894002371052,0.255754470460358,1325.07557643486
"7568","Netherlands",5,"STRPNE_15F",2017,0,0,1244.88846799409
"7569","Netherlands",5,"STRPNE_15F",2018,0,0,1440.31479568518
"7570","Netherlands",5,"STRPNE_15F",2021,0,0,663.07973514
"7571","Netherlands",5,"STRPNE_15F",2022,0,0,1106.65549288003
"7572","Netherlands",5,"STRPNE_15F",2023,0,0,3930.88785717367
"7573","Netherlands",5,"STRPNE_15F",2024,0,0,4081.22789974754
"7574","Netherlands",5,"STRPNE_16",2010,0,0,1031.40738490917
"7575","Netherlands",5,"STRPNE_16",2011,0,0,1139.1418926652
"7576","Netherlands",5,"STRPNE_16",2012,0,0,1228.71058754258
"7577","Netherlands",5,"STRPNE_16",2013,0,0,1288.89547784999
"7578","Netherlands",5,"STRPNE_16",2014,0,0,1067.67314307435
"7579","Netherlands",5,"STRPNE_16",2016,0,0,1325.07557643486
"7580","Netherlands",5,"STRPNE_16",2017,0,0,1244.88846799409
"7581","Netherlands",5,"STRPNE_16",2018,0,0,1440.31479568518
"7582","Netherlands",5,"STRPNE_16",2019,0,0,1222.68360503597
"7583","Netherlands",5,"STRPNE_16",2022,0,0,1106.65549288003
"7584","Netherlands",5,"STRPNE_16",2023,0,0,3930.88785717367
"7585","Netherlands",5,"STRPNE_16",2024,0,0,4081.22789974754
"7586","Netherlands",5,"STRPNE_16A",2013,0,0,1288.89547784999
"7587","Netherlands",5,"STRPNE_16A",2014,0,0,1067.67314307435
"7588","Netherlands",5,"STRPNE_16A",2015,0,0,1366.38913360058
"7589","Netherlands",5,"STRPNE_16A",2017,0,0,1244.88846799409
"7590","Netherlands",5,"STRPNE_16A",2018,0,0,1440.31479568518
"7591","Netherlands",5,"STRPNE_16A",2019,0,0,1222.68360503597
"7592","Netherlands",5,"STRPNE_16A",2021,0,0,663.07973514
"7593","Netherlands",5,"STRPNE_16A",2022,0,0,1106.65549288003
"7594","Netherlands",5,"STRPNE_16A",2023,0,0,3930.88785717367
"7595","Netherlands",5,"STRPNE_16A",2024,0,0,4081.22789974754
"7596","Netherlands",5,"STRPNE_16F",2010,27.7820171008887,2.69360269350168,1031.40738490917
"7597","Netherlands",5,"STRPNE_16F",2011,20.7746241352549,1.82370820255319,1139.1418926652
"7598","Netherlands",5,"STRPNE_16F",2012,6.88353259869007,0.560224081120448,1228.71058754258
"7599","Netherlands",5,"STRPNE_16F",2013,17.1395675033478,1.32978723239362,1288.89547784999
"7600","Netherlands",5,"STRPNE_16F",2014,10.2332888955647,0.958466452204473,1067.67314307435
"7601","Netherlands",5,"STRPNE_16F",2015,3.3989778297345,0.248756210522388,1366.38913360058
"7602","Netherlands",5,"STRPNE_16F",2016,27.1115207197144,2.04603580368286,1325.07557643486
"7603","Netherlands",5,"STRPNE_16F",2017,13.531396380415,1.08695652086957,1244.88846799409
"7604","Netherlands",5,"STRPNE_16F",2018,13.4924101567651,0.936768142435597,1440.31479568518
"7605","Netherlands",5,"STRPNE_16F",2019,3.36827435429286,0.275482090413223,1222.68360503597
"7606","Netherlands",5,"STRPNE_16F",2020,6.64172894262381,0.913242001552511,727.269325253642
"7607","Netherlands",5,"STRPNE_16F",2021,13.2615947028,2,663.07973514
"7608","Netherlands",5,"STRPNE_16F",2022,24.1326742806032,2.18068535654206,1106.65549288003
"7609","Netherlands",5,"STRPNE_16F",2023,57.6658364240678,1.46699266220049,3930.88785717367
"7610","Netherlands",5,"STRPNE_16F",2024,67.0099969070144,1.64190774328382,4081.22789974754
"7611","Netherlands",5,"STRPNE_17",2010,0,0,1031.40738490917
"7612","Netherlands",5,"STRPNE_17",2011,0,0,1139.1418926652
"7613","Netherlands",5,"STRPNE_17",2012,0,0,1228.71058754258
"7614","Netherlands",5,"STRPNE_17",2013,0,0,1288.89547784999
"7615","Netherlands",5,"STRPNE_17",2014,0,0,1067.67314307435
"7616","Netherlands",5,"STRPNE_17",2017,0,0,1244.88846799409
"7617","Netherlands",5,"STRPNE_17",2022,0,0,1106.65549288003
"7618","Netherlands",5,"STRPNE_17A",2010,0,0,1031.40738490917
"7619","Netherlands",5,"STRPNE_17A",2011,0,0,1139.1418926652
"7620","Netherlands",5,"STRPNE_17A",2012,0,0,1228.71058754258
"7621","Netherlands",5,"STRPNE_17A",2013,0,0,1288.89547784999
"7622","Netherlands",5,"STRPNE_17A",2014,0,0,1067.67314307435
"7623","Netherlands",5,"STRPNE_17A",2015,0,0,1366.38913360058
"7624","Netherlands",5,"STRPNE_17A",2016,0,0,1325.07557643486
"7625","Netherlands",5,"STRPNE_17A",2017,0,0,1244.88846799409
"7626","Netherlands",5,"STRPNE_17A",2018,0,0,1440.31479568518
"7627","Netherlands",5,"STRPNE_17A",2019,0,0,1222.68360503597
"7628","Netherlands",5,"STRPNE_17A",2020,0,0,727.269325253642
"7629","Netherlands",5,"STRPNE_17A",2021,0,0,663.07973514
"7630","Netherlands",5,"STRPNE_17A",2022,0,0,1106.65549288003
"7631","Netherlands",5,"STRPNE_17A",2023,0,0,3930.88785717367
"7632","Netherlands",5,"STRPNE_17A",2024,0,0,4081.22789974754
"7633","Netherlands",5,"STRPNE_17A/35B/C",2023,0,0,3930.88785717367
"7634","Netherlands",5,"STRPNE_17F",2010,13.891008498874,1.34680134175084,1031.40738490917
"7635","Netherlands",5,"STRPNE_17F",2011,13.8497494614747,1.21580547170213,1139.1418926652
"7636","Netherlands",5,"STRPNE_17F",2012,13.7670653202512,1.1204481722409,1228.71058754258
"7637","Netherlands",5,"STRPNE_17F",2013,6.85582697556123,0.531914890957447,1288.89547784999
"7638","Netherlands",5,"STRPNE_17F",2014,17.0554814570188,1.59744408367412,1067.67314307435
"7639","Netherlands",5,"STRPNE_17F",2015,10.1969337624813,0.746268651567164,1366.38913360058
"7640","Netherlands",5,"STRPNE_17F",2016,16.9447003835677,1.27877237230179,1325.07557643486
"7641","Netherlands",5,"STRPNE_17F",2017,6.76569819020749,0.543478260434783,1244.88846799409
"7642","Netherlands",5,"STRPNE_17F",2018,13.4924101567651,0.936768142435597,1440.31479568518
"7643","Netherlands",5,"STRPNE_17F",2019,3.36827435429286,0.275482090413223,1222.68360503597
"7644","Netherlands",5,"STRPNE_17F",2020,13.2834579579745,1.82648401310502,727.269325253642
"7645","Netherlands",5,"STRPNE_17F",2021,9.9461960271,1.5,663.07973514
"7646","Netherlands",5,"STRPNE_17F",2022,10.3425746284496,0.934579432803738,1106.65549288003
"7647","Netherlands",5,"STRPNE_17F",2023,41.6475485721699,1.05949470158924,3930.88785717367
"7648","Netherlands",5,"STRPNE_17F",2024,47.8642833884037,1.17279124234558,4081.22789974754
"7649","Netherlands",5,"STRPNE_18",2010,0,0,1031.40738490917
"7650","Netherlands",5,"STRPNE_18",2011,0,0,1139.1418926652
"7651","Netherlands",5,"STRPNE_18",2012,0,0,1228.71058754258
"7652","Netherlands",5,"STRPNE_18",2013,0,0,1288.89547784999
"7653","Netherlands",5,"STRPNE_18",2014,0,0,1067.67314307435
"7654","Netherlands",5,"STRPNE_18",2019,0,0,1222.68360503597
"7655","Netherlands",5,"STRPNE_18",2021,0,0,663.07973514
"7656","Netherlands",5,"STRPNE_18",2022,0,0,1106.65549288003
"7657","Netherlands",5,"STRPNE_18",2023,0,0,3930.88785717367
"7658","Netherlands",5,"STRPNE_18",2024,0,0,4081.22789974754
"7659","Netherlands",5,"STRPNE_18A",2010,0,0,1031.40738490917
"7660","Netherlands",5,"STRPNE_18A",2011,0,0,1139.1418926652
"7661","Netherlands",5,"STRPNE_18A",2012,0,0,1228.71058754258
"7662","Netherlands",5,"STRPNE_18A",2013,0,0,1288.89547784999
"7663","Netherlands",5,"STRPNE_18A",2014,0,0,1067.67314307435
"7664","Netherlands",5,"STRPNE_18A",2015,0,0,1366.38913360058
"7665","Netherlands",5,"STRPNE_18A",2016,0,0,1325.07557643486
"7666","Netherlands",5,"STRPNE_18A",2017,0,0,1244.88846799409
"7667","Netherlands",5,"STRPNE_18A",2018,0,0,1440.31479568518
"7668","Netherlands",5,"STRPNE_18A",2019,0,0,1222.68360503597
"7669","Netherlands",5,"STRPNE_18A",2020,0,0,727.269325253642
"7670","Netherlands",5,"STRPNE_18A",2021,0,0,663.07973514
"7671","Netherlands",5,"STRPNE_18A",2022,0,0,1106.65549288003
"7672","Netherlands",5,"STRPNE_18A",2023,3.20365749176181,0.0814995901222494,3930.88785717367
"7673","Netherlands",5,"STRPNE_18A",2024,0,0,4081.22789974754
"7674","Netherlands",5,"STRPNE_18B",2010,0,0,1031.40738490917
"7675","Netherlands",5,"STRPNE_18B",2011,0,0,1139.1418926652
"7676","Netherlands",5,"STRPNE_18B",2012,3.44176629934504,0.280112040560224,1228.71058754258
"7677","Netherlands",5,"STRPNE_18B",2013,3.42791342333584,0.265957440478723,1288.89547784999
"7678","Netherlands",5,"STRPNE_18B",2014,0,0,1067.67314307435
"7679","Netherlands",5,"STRPNE_18B",2017,0,0,1244.88846799409
"7680","Netherlands",5,"STRPNE_18B",2018,0,0,1440.31479568518
"7681","Netherlands",5,"STRPNE_18B",2019,0,0,1222.68360503597
"7682","Netherlands",5,"STRPNE_18B",2020,0,0,727.269325253642
"7683","Netherlands",5,"STRPNE_18B",2022,0,0,1106.65549288003
"7684","Netherlands",5,"STRPNE_18B",2024,0,0,4081.22789974754
"7685","Netherlands",5,"STRPNE_18C",2010,13.891008498874,1.34680134175084,1031.40738490917
"7686","Netherlands",5,"STRPNE_18C",2011,6.92487467378025,0.607902730851064,1139.1418926652
"7687","Netherlands",5,"STRPNE_18C",2012,10.3252990209062,0.840336131680672,1228.71058754258
"7688","Netherlands",5,"STRPNE_18C",2013,20.5674810555732,1.59574468287234,1288.89547784999
"7689","Netherlands",5,"STRPNE_18C",2014,6.82219256145404,0.638977631469648,1067.67314307435
"7690","Netherlands",5,"STRPNE_18C",2015,6.79795579610791,0.497512431044776,1366.38913360058
"7691","Netherlands",5,"STRPNE_18C",2016,6.7778801799286,0.511508950920716,1325.07557643486
"7692","Netherlands",5,"STRPNE_18C",2017,0,0,1244.88846799409
"7693","Netherlands",5,"STRPNE_18C",2018,3.37310246717555,0.234192030608899,1440.31479568518
"7694","Netherlands",5,"STRPNE_18C",2019,0,0,1222.68360503597
"7695","Netherlands",5,"STRPNE_18C",2020,0,0,727.269325253642
"7696","Netherlands",5,"STRPNE_18C",2021,0,0,663.07973514
"7697","Netherlands",5,"STRPNE_18C",2022,0,0,1106.65549288003
"7698","Netherlands",5,"STRPNE_18C",2023,3.20365749176181,0.0814995901222494,3930.88785717367
"7699","Netherlands",5,"STRPNE_18C",2024,0,0,4081.22789974754
"7700","Netherlands",5,"STRPNE_18F",2010,0,0,1031.40738490917
"7701","Netherlands",5,"STRPNE_18F",2011,0,0,1139.1418926652
"7702","Netherlands",5,"STRPNE_18F",2013,0,0,1288.89547784999
"7703","Netherlands",5,"STRPNE_18F",2015,3.3989778297345,0.248756210522388,1366.38913360058
"7704","Netherlands",5,"STRPNE_18F",2016,0,0,1325.07557643486
"7705","Netherlands",5,"STRPNE_18F",2023,0,0,3930.88785717367
"7706","Netherlands",5,"STRPNE_18F",2024,0,0,4081.22789974754
"7707","Netherlands",5,"STRPNE_19",2010,0,0,1031.40738490917
"7708","Netherlands",5,"STRPNE_19",2011,0,0,1139.1418926652
"7709","Netherlands",5,"STRPNE_19",2012,0,0,1228.71058754258
"7710","Netherlands",5,"STRPNE_19",2013,0,0,1288.89547784999
"7711","Netherlands",5,"STRPNE_19",2014,0,0,1067.67314307435
"7712","Netherlands",5,"STRPNE_19",2016,0,0,1325.07557643486
"7713","Netherlands",5,"STRPNE_19",2017,0,0,1244.88846799409
"7714","Netherlands",5,"STRPNE_19",2018,0,0,1440.31479568518
"7715","Netherlands",5,"STRPNE_19",2019,0,0,1222.68360503597
"7716","Netherlands",5,"STRPNE_19",2020,0,0,727.269325253642
"7717","Netherlands",5,"STRPNE_19",2021,0,0,663.07973514
"7718","Netherlands",5,"STRPNE_19",2022,0,0,1106.65549288003
"7719","Netherlands",5,"STRPNE_19",2023,0,0,3930.88785717367
"7720","Netherlands",5,"STRPNE_19",2024,0,0,4081.22789974754
"7721","Netherlands",5,"STRPNE_19A",2010,114.600820682984,11.1111111244444,1031.40738490917
"7722","Netherlands",5,"STRPNE_19A",2011,121.185307873339,10.6382978848936,1139.1418926652
"7723","Netherlands",5,"STRPNE_19A",2012,178.971850637718,14.5658263591317,1228.71058754258
"7724","Netherlands",5,"STRPNE_19A",2013,147.400280941238,11.4361702305851,1288.89547784999
"7725","Netherlands",5,"STRPNE_19A",2014,95.5106967144951,8.94568692057508,1067.67314307435
"7726","Netherlands",5,"STRPNE_19A",2015,176.746853431584,12.9353234071642,1366.38913360058
"7727","Netherlands",5,"STRPNE_19A",2016,166.05806473952,12.5319693225575,1325.07557643486
"7728","Netherlands",5,"STRPNE_19A",2017,165.759605909061,13.3152174006522,1244.88846799409
"7729","Netherlands",5,"STRPNE_19A",2018,192.266846678328,13.3489461647073,1440.31479568518
"7730","Netherlands",5,"STRPNE_19A",2019,191.99164064006,15.7024793535537,1222.68360503597
"7731","Netherlands",5,"STRPNE_19A",2020,106.267664100158,14.6118721648402,727.269325253642
"7732","Netherlands",5,"STRPNE_19A",2021,142.5621430551,21.5,663.07973514
"7733","Netherlands",5,"STRPNE_19A",2022,265.459418082625,23.9875390119626,1106.65549288003
"7734","Netherlands",5,"STRPNE_19A",2023,685.582724070733,17.4409128161614,3930.88785717367
"7735","Netherlands",5,"STRPNE_19A",2024,695.627586822876,17.0445660940891,4081.22789974754
"7736","Netherlands",5,"STRPNE_19B",2014,0,0,1067.67314307435
"7737","Netherlands",5,"STRPNE_19B",2016,0,0,1325.07557643486
